and,0.0,0.4,0
you,0.4,0.5,0
said,0.5,0.6000000000000001,0
over,0.6000000000000001,0.8,0
a,0.8,1.0,0
black,1.0,1.3,0
STUTTER,1.3,1.7962811791383217,3
eye,1.7962811791383217,1.8962811791383216,0
can,1.8962811791383216,2.196281179138322,0
they,2.196281179138322,2.7962811791383215,0
look,2.7962811791383215,3.096281179138322,0
like,3.096281179138322,3.2962811791383215,0
eggs,3.2962811791383215,3.596281179138322,0
they,3.596281179138322,4.196281179138322,0
feel,4.196281179138322,4.396281179138322,0
like,4.396281179138322,4.396281179138322,0
eggs,4.396281179138322,4.896281179138322,0
but,4.896281179138322,5.496281179138322,0
they,5.496281179138322,5.596281179138321,0
don't,5.596281179138321,5.696281179138322,0
never,5.696281179138322,5.896281179138322,0
hatch,5.896281179138322,6.396281179138322,0
that's,6.396281179138322,7.496281179138322,0
the,7.496281179138322,7.596281179138321,0
way,7.596281179138321,7.7962811791383215,0
with,7.7962811791383215,7.896281179138322,0
your,7.896281179138322,8.096281179138321,0
STUTTER,8.096281179138321,9.356281179138321,5
they,9.356281179138321,10.15628117913832,0
look,10.15628117913832,10.356281179138321,0
all,10.356281179138321,10.55628117913832,0
right,10.55628117913832,10.75628117913832,0
they,10.75628117913832,11.25628117913832,0
sound,11.25628117913832,11.65628117913832,0
all,11.65628117913832,11.75628117913832,0
right,11.75628117913832,11.856281179138321,0
but,11.856281179138321,12.95628117913832,0
they,12.95628117913832,13.05628117913832,0
don't,13.05628117913832,13.25628117913832,0
mean,13.25628117913832,13.45628117913832,0
nothing,13.45628117913832,13.95628117913832,0
so,13.95628117913832,14.95628117913832,0
long,14.95628117913832,15.25628117913832,0
