and,0.0,0.5,0
how,0.5,0.5,0
is,0.5,0.7000000000000001,0
it,0.7000000000000001,0.8,0
possible,0.8,1.0,0
for,1.0,1.5,0
you,1.5,1.7000000000000002,0
to,1.7000000000000002,1.7000000000000002,0
open,1.7000000000000002,2.0,0
your,2.0,2.2,0
bill,2.2,2.6,0
down,2.6,2.8,0
there,2.8,3.0,0
STUTTER,3.0,3.8639455782312915,3
to,3.8639455782312915,3.9639455782312916,0
take,3.9639455782312916,4.263945578231292,0
him,4.263945578231292,4.463945578231291,0
and,4.463945578231291,4.663945578231291,0
ask,4.663945578231291,4.963945578231291,0
Peter,4.963945578231291,5.263945578231292,0
Longville,5.263945578231292,6.663945578231291,0
chuckled,6.663945578231291,7.263945578231292,0
