you.,0.0,1.1,0
I,1.1,1.3,0
STUTTER,1.3,4.141950113378683,4
simply,4.141950113378683,4.341950113378683,0
grew,4.341950113378683,4.741950113378683,0
Dim,4.741950113378683,5.141950113378683,0
when,5.141950113378683,5.241950113378683,0
they,5.241950113378683,5.341950113378683,0
got,5.341950113378683,5.541950113378683,0
to,5.541950113378683,5.741950113378683,0
the,5.741950113378683,5.841950113378683,0
store,5.841950113378683,6.141950113378683,0
I've,6.141950113378683,7.141950113378683,0
been,7.141950113378683,7.441950113378683,0
here,7.441950113378683,7.641950113378683,0
for,7.641950113378683,7.841950113378683,0
some,7.841950113378683,7.941950113378683,0
time,7.941950113378683,8.141950113378684,0
go,8.141950113378684,9.341950113378683,0
back,9.341950113378683,9.541950113378682,0
and,9.541950113378682,9.641950113378684,0
tell,9.641950113378684,9.841950113378683,0
STUTTER,9.841950113378683,11.220226757369613,4
them,11.220226757369613,11.320226757369612,0
to,11.320226757369612,11.420226757369612,0
hunt,11.420226757369612,11.620226757369613,0
some,11.620226757369613,11.920226757369612,0
more,11.920226757369612,11.920226757369612,0
go,11.920226757369612,12.720226757369613,0
up,12.720226757369613,12.820226757369612,0
to,12.820226757369612,12.920226757369612,0
the,12.920226757369612,13.120226757369613,0
attic,13.120226757369613,13.220226757369613,0
and,13.220226757369613,13.520226757369613,0
search,13.520226757369613,13.920226757369612,0
there,13.920226757369612,14.220226757369613,0
that's,14.220226757369613,14.720226757369613,0
the,14.720226757369613,14.820226757369612,0
place,14.820226757369612,15.120226757369613,0
in,15.120226757369613,15.220226757369613,0
amateur,15.220226757369613,15.720226757369613,0
would,15.720226757369613,15.820226757369612,0
most,15.820226757369612,16.120226757369615,0
likely,16.120226757369615,16.420226757369612,0
hide,16.420226757369612,16.920226757369612,0
