varying,0.0,0.8,0
according,0.8,1.4,0
to,1.4,1.5,0
the,1.5,1.6,0
psychological,1.6,2.0,0
history,2.0,2.7,0
of,2.7,2.8,0
the,2.8,2.9,0
individual,2.9,3.5,0
such,3.5,4.6,0
thinkers,4.6,5.0,0
is,5.0,5.2,0
Doctor,5.2,5.6,0
we,5.6,5.7,0
will,5.7,6.0,0
and,6.0,6.5,0
mr.,6.5,6.8,0
Herbert,6.8,7.1,0
Spencer,7.1,7.5,0
had,7.5,8.0,0
to,8.0,8.2,0
be,8.2,8.3,0
met,8.3,8.5,0
in,8.5,8.7,0
intellectual,8.7,9.3,0
combat,9.3,10.2,0
doctor,10.2,10.8,0
we,10.8,10.9,0
will,10.9,11.2,0
held,11.2,11.6,0
not,11.6,12.2,0
that,12.2,12.4,0
the,12.4,12.6,0
inconceivable.,12.6,13.7,0
