I'd,0.0,0.4,0
STUTTER,0.4,3.4529705215419493,4
want,3.4529705215419493,3.6529705215419495,0
a,3.6529705215419495,3.7529705215419495,0
partnership,3.7529705215419495,4.2529705215419495,0
in,4.2529705215419495,4.652970521541949,0
a,4.652970521541949,4.7529705215419495,0
silk,4.7529705215419495,5.2529705215419495,0
manufactory,5.2529705215419495,6.2529705215419495,0
and,6.2529705215419495,7.052970521541949,0
thereby,7.052970521541949,7.45297052154195,0
immoderate,7.45297052154195,8.352970521541948,0
fortune,8.352970521541948,8.852970521541948,0
that,8.852970521541948,9.152970521541949,0
enabled,9.152970521541949,9.75297052154195,0
him,9.75297052154195,9.852970521541948,0
to,9.852970521541948,9.95297052154195,0
STUTTER,9.95297052154195,12.689478458049887,4
retire,12.689478458049887,13.289478458049887,0
as,13.289478458049887,13.689478458049887,0
you,13.689478458049887,13.789478458049887,0
see,13.789478458049887,14.089478458049888,0
to,14.089478458049888,14.589478458049888,0
study,14.589478458049888,14.989478458049886,0
STUTTER,14.989478458049886,16.25659863945578,4
Politics,16.25659863945578,16.75659863945578,0
the,16.75659863945578,17.156598639455783,0
weather,17.156598639455783,17.456598639455784,0
and,17.456598639455784,17.856598639455786,0
the,17.856598639455786,18.056598639455782,0
Art,18.056598639455782,18.256598639455785,0
of,18.256598639455785,18.356598639455786,0
conversation,18.356598639455786,18.656598639455783,0
at,18.656598639455783,19.556598639455782,0
his,19.556598639455782,19.756598639455785,0
leisure,19.756598639455785,19.956598639455784,0
