the,0.0,0.8,0
Countess,0.8,1.3,0
did,1.3,1.5,0
not,1.5,1.8,0
quote,1.8,2.1,0
Sophocles,2.1,2.9,0
but,2.9,3.4,0
STUTTER,3.4,4.963219954648526,4
she,4.963219954648526,5.163219954648525,0
said,5.163219954648525,5.3632199546485255,0
to,5.3632199546485255,5.463219954648526,0
herself,5.463219954648526,5.763219954648526,0
only,5.763219954648526,6.663219954648525,0
this,6.663219954648525,6.963219954648526,0
little,6.963219954648526,7.563219954648526,0
STUTTER,7.563219954648526,8.581859410430837,3
bit,8.581859410430837,8.781859410430837,0
of,8.781859410430837,8.781859410430837,0
pretense,8.781859410430837,9.481859410430838,0
and,9.481859410430838,9.681859410430837,0
vanity,9.681859410430837,10.181859410430837,0
and,10.181859410430837,10.881859410430838,0
then,10.881859410430838,11.181859410430837,0
STUTTER,11.181859410430837,11.541859410430838,5
will,11.541859410430838,11.841859410430837,0
be,11.841859410430837,11.941859410430837,0
quite,11.941859410430837,12.441859410430837,0
good,12.441859410430837,12.841859410430837,0
and,12.841859410430837,13.341859410430837,0
make,13.341859410430837,13.641859410430838,0
myself,13.641859410430838,13.841859410430837,0
quite,13.841859410430837,14.241859410430838,0
safe,14.241859410430838,14.741859410430838,0
for,14.741859410430838,15.141859410430838,0
another,15.141859410430838,15.441859410430837,0
world,15.441859410430837,15.941859410430837,0
