Andrew,0.0,0.5,0
his,0.5,0.7000000000000001,0
robe,0.7000000000000001,1.0,0
across,1.0,1.4,0
his,1.4,1.6,0
breast,1.6,2.1,0
as,2.1,3.3,0
if,3.3,3.5,0
about,3.5,3.8,0
STUTTER,3.8,5.299863945578232,4
to,5.299863945578232,5.499863945578232,0
leave,5.499863945578232,5.699863945578232,0
the,5.699863945578232,5.799863945578232,0
way,5.799863945578232,5.999863945578232,0
to,5.999863945578232,6.199863945578232,0
the,6.199863945578232,6.299863945578232,0
lodge,6.299863945578232,6.699863945578232,0
of,6.699863945578232,6.799863945578232,0
the,6.799863945578232,6.8998639455782325,0
invalid,6.8998639455782325,7.499863945578232,0
just,9.299863945578231,9.899863945578232,0
then,9.899863945578232,10.299863945578233,0
a,10.299863945578233,10.699863945578231,0
warrior,10.699863945578231,11.199863945578231,0
of,11.199863945578231,11.199863945578231,0
powerful,11.199863945578231,11.799863945578233,0
frame,11.799863945578233,12.299863945578233,0
darkens,12.299863945578233,12.999863945578232,0
the,12.999863945578232,13.099863945578232,0
door,13.099863945578232,13.499863945578232,0
and,13.499863945578232,14.499863945578232,0
stalking,14.499863945578232,14.899863945578232,0
silently,14.899863945578232,15.499863945578232,0
among,15.499863945578232,15.899863945578232,0
the,15.899863945578232,15.899863945578232,0
attentive,15.899863945578232,16.399863945578232,0
group,16.399863945578232,16.79986394557823,0
