STUTTER,0.1,2.2518820861678024,4
he,2.2518820861678024,2.6518820861678023,0
said,2.6518820861678023,2.8518820861678025,0
that,2.8518820861678025,2.951882086167802,0
many,2.951882086167802,3.2518820861678024,0
times,3.2518820861678024,3.2518820861678024,0
the,3.2518820861678024,3.7518820861678024,0
angel,3.7518820861678024,4.151882086167802,0
Gabriel,4.151882086167802,4.651882086167802,0
appeared,4.651882086167802,4.751882086167802,0
to,4.751882086167802,5.151882086167802,0
him,5.151882086167802,5.3518820861678025,0
and,5.3518820861678025,5.451882086167802,0
revealed,5.451882086167802,5.951882086167802,0
to,5.951882086167802,6.151882086167802,0
him,6.151882086167802,6.451882086167802,0
the,6.451882086167802,6.8518820861678025,0
religion,6.8518820861678025,7.451882086167802,0
which,7.451882086167802,7.551882086167803,0
STUTTER,7.551882086167803,8.241904761904761,2
he,8.241904761904761,8.44190476190476,0
afterward,8.44190476190476,8.94190476190476,0
taught,8.94190476190476,9.241904761904761,0
his,9.241904761904761,9.44190476190476,0
followers,9.44190476190476,9.54190476190476,0
as,9.54190476190476,11.141904761904762,0
he,11.141904761904762,11.341904761904761,0
himself,11.341904761904761,11.44190476190476,0
could,11.44190476190476,11.841904761904761,0
not,11.841904761904761,11.94190476190476,0
write,11.94190476190476,12.44190476190476,0
he,12.44190476190476,12.94190476190476,0
committed,12.94190476190476,13.341904761904761,0
to,13.341904761904761,13.44190476190476,0
memory,13.44190476190476,13.741904761904761,0
all,13.741904761904761,14.341904761904761,0
that,14.341904761904761,14.641904761904762,0
the,14.641904761904762,14.741904761904761,0
angel,14.741904761904761,15.04190476190476,0
had,15.04190476190476,15.241904761904761,0
told,15.241904761904761,15.54190476190476,0
him,15.54190476190476,15.741904761904761,0
and,15.741904761904761,16.54190476190476,0
had,16.54190476190476,16.84190476190476,0
it,16.84190476190476,16.941904761904762,0
written,16.941904761904762,17.14190476190476,0
in,17.14190476190476,17.34190476190476,0
a,17.34190476190476,17.441904761904762,0
book,17.441904761904762,17.441904761904762,0
