at,0.1,0.5,0
such,0.5,0.8,0
times,0.8,0.9,0
his,0.9,1.5,0
face,1.5,1.7000000000000002,0
grew,1.7000000000000002,1.9,0
pale,1.9,2.2,0
as,2.2,2.5,0
death,2.5,2.6,0
his,2.6,3.6,0
eyes,3.6,4.0,0
became,4.0,4.3,0
red,4.3,4.8,0
and,4.8,4.9,0
staring,4.9,5.4,0
he,5.4,6.1,0
spoke,6.1,6.4,0
in,6.4,6.6,0
a,6.6,6.6,0
loud,6.6,7.0,0
voice,7.0,7.1,0
and,7.1,7.5,0
his,7.5,7.7,0
body,7.7,8.1,0
trembled,8.1,8.6,0
violently,8.6,9.3,0
then,9.3,10.3,0
he,10.3,10.5,0
would,10.5,10.6,0
tell,10.6,10.9,0
what,10.9,11.1,0
he,11.1,11.2,0
had,11.2,11.4,0
seen,11.4,11.7,0
in,11.7,12.2,0
his,12.2,12.4,0
vision,12.4,12.6,0
