and,0.0,0.4,0
brought,0.4,0.6000000000000001,0
him,0.6000000000000001,0.7000000000000001,0
up,0.7000000000000001,0.9,0
when,2.0,2.4,0
the,2.4,2.5,0
boy,2.5,2.6,0
grew,2.6,2.9,0
old,2.9,3.1,0
enough,3.1,3.2,0
he,3.2,3.6,0
took,3.6,3.9,0
care,3.9,4.0,0
of,4.0,4.1,0
his,4.1,4.3,0
uncle,4.3,4.6,0
sheep,4.6,5.0,0
and,5.0,5.2,0
camels,5.2,5.4,0
sometimes,5.4,6.6,0
he,6.6,6.7,0
went,6.7,7.0,0
on,7.0,7.0,0
Journeys,7.0,7.3,0
with,7.3,7.6,0
his,7.6,7.8,0
uncle,7.8,7.9,0
to,7.9,8.1,0
different,8.1,8.5,0
parts,8.5,8.7,0
of,8.7,8.8,0
Arabia,8.8,9.3,0
to,9.3,9.8,0
help,9.8,10.1,0
him,10.1,10.3,0
in,10.3,10.4,0
his,10.4,10.4,0
business,10.4,10.8,0
as,10.8,11.0,0
a,11.0,11.1,0
Trader,11.1,11.5,0
on,11.5,12.1,0
these,12.1,12.3,0
Journeys,12.3,12.7,0
Muhammad,12.7,13.2,0
used,13.2,13.4,0
to,13.4,13.6,0
ride,13.6,13.8,0
on,13.8,13.9,0
a,13.9,14.0,0
camel,14.0,14.2,0
