the,0.0,0.4,0
country,0.4,0.7000000000000001,0
is,0.7000000000000001,0.8,0
distracted,0.8,1.4,0
by,1.4,1.6,0
Mir,1.6,1.8,0
struggles,1.8,2.3,0
STUTTER,2.3,3.4194557823129257,4
for,3.4194557823129257,3.5194557823129258,0
place,3.5194557823129258,3.9194557823129257,0
if,3.9194557823129257,4.819455782312926,0
strong,4.819455782312926,5.2194557823129255,0
it,5.2194557823129255,5.519455782312926,0
makes,5.519455782312926,5.7194557823129255,0
itself,5.7194557823129255,6.019455782312926,0
despotic,6.019455782312926,6.7194557823129255,0
at,6.7194557823129255,7.319455782312926,0
the,7.319455782312926,7.419455782312926,0
cheap,7.419455782312926,7.619455782312926,0
price,7.619455782312926,7.819455782312926,0
of,7.819455782312926,8.019455782312926,0
STUTTER,8.019455782312926,9.138639455782315,2
appeasing,9.138639455782315,9.638639455782315,0
the,9.638639455782315,9.738639455782314,0
representatives,9.738639455782314,10.538639455782315,0
or,10.538639455782315,11.138639455782315,0
such,11.138639455782315,11.438639455782313,0
of,11.438639455782313,11.538639455782315,0
them,11.538639455782315,11.738639455782314,0
as,11.738639455782314,11.838639455782314,0
are,11.838639455782314,11.938639455782313,0
capable,11.938639455782313,12.538639455782315,0
of,12.538639455782315,12.538639455782315,0
giving,12.538639455782315,12.738639455782314,0
trouble,12.738639455782314,13.138639455782315,0
by,13.138639455782315,13.838639455782314,0
STUTTER,13.838639455782314,14.402403628117915,3
a,14.402403628117915,14.502403628117914,0
share,14.502403628117914,14.802403628117915,0
of,14.802403628117915,14.802403628117915,0
the,14.802403628117915,14.902403628117915,0
spoil,14.902403628117915,15.402403628117915,0
