they,0.0,0.30000000000000004,0
sell,0.30000000000000004,0.6000000000000001,0
them,0.6000000000000001,0.8,0
obtain,0.8,1.0,0
a,1.0,1.2,0
footing,1.2,1.5,0
at,1.5,1.7000000000000002,0
all,1.7000000000000002,2.0,0
and,2.0,2.7,0
if,2.7,2.8,0
they,2.8,3.0,0
do,3.0,3.2,0
are,3.2,3.8,0
almost,3.8,4.1,0
sure,4.1,4.4,0
to,4.4,4.7,0
be,4.7,4.9,0
overthrown,4.9,5.2,0
as,5.2,5.7,0
soon,5.7,5.9,0
as,5.9,6.0,0
the,6.0,6.2,0
head,6.2,6.3,0
of,6.3,6.4,0
the,6.4,6.5,0
government,6.5,6.9,0
or,6.9,7.5,0
any,7.5,7.7,0
party,7.7,8.1,0
leader,8.1,8.4,0
who,8.4,8.6,0
can,8.6,8.7,0
muster,8.7,9.1,0
Force,9.1,9.4,0
for,9.4,9.6,0
a,9.6,9.8,0
coup,9.8,10.0,0
de,10.0,10.2,0
main,10.2,10.4,0
is,10.4,11.2,0
willing,11.2,11.6,0
to,11.6,11.6,0
run,11.6,11.9,0
some,11.9,12.3,0
small,12.3,12.7,0
risk,12.7,13.1,0
for,13.1,13.4,0
absolute,13.4,13.9,0
power,13.9,14.2,0
