as,0.0,0.30000000000000004,0
a,0.30000000000000004,0.4,0
crisis,0.4,0.9,0
in,0.9,1.0,0
which,1.0,1.2,0
STUTTER,1.2,1.3800000000000001,5
were,1.3800000000000001,1.58,0
called,1.58,1.7800000000000002,0
upon,1.7800000000000002,1.98,0
to,1.98,2.18,0
do,2.18,2.38,0
something,2.38,2.88,0
they,2.88,3.38,0
did,3.38,3.48,0
not,3.48,3.68,0
yet,3.68,3.98,0
clearly,3.98,4.28,0
know,4.28,4.48,0
what,4.48,4.78,0
into,4.78,5.78,0
this,5.78,5.88,0
topic,5.88,6.38,0
they,6.38,6.58,0
appeared,6.58,6.98,0
as,6.98,7.18,0
into,7.18,7.38,0
some,7.38,7.68,0
deep,7.68,7.98,0
pool,7.98,8.38,0
side,8.38,9.08,0
by,9.08,9.08,0
side,9.08,9.68,0
and,9.68,10.18,0
then,10.18,10.28,0
it,10.28,10.48,0
they,10.48,10.58,0
saw,10.58,10.78,0
each,10.78,11.08,0
other,11.08,11.18,0
reflected,11.18,11.88,0
