she,0.1,0.5,0
likes,0.5,0.7000000000000001,0
his,0.7000000000000001,0.9,0
train,0.9,1.1,0
of,1.1,1.1,0
thought,1.1,1.5,0
she,1.5,1.7000000000000002,0
washed,1.7000000000000002,2.2,0
him,2.2,2.4,0
STUTTER,2.4,2.7965532879818595,2
with,2.7965532879818595,2.8965532879818596,0
a,2.8965532879818596,2.8965532879818596,0
faint,2.8965532879818596,3.1965532879818594,0
smile,3.1965532879818594,3.59655328798186,0
on,3.59655328798186,3.6965532879818594,0
her,3.6965532879818594,3.7965532879818595,0
lips,3.7965532879818595,3.8965532879818596,0
as,3.8965532879818596,4.1965532879818594,0
he,4.1965532879818594,4.29655328798186,0
spoke,4.29655328798186,4.496553287981859,0
and,4.496553287981859,5.39655328798186,0
she,5.39655328798186,5.496553287981859,0
spread,5.496553287981859,5.89655328798186,0
her,5.89655328798186,5.996553287981859,0
opinions,5.996553287981859,6.496553287981859,0
before,6.496553287981859,6.6965532879818594,0
him,6.6965532879818594,6.996553287981859,0
carefully,6.996553287981859,7.59655328798186,0
and,7.59655328798186,7.79655328798186,0
that,7.79655328798186,7.996553287981859,0
STUTTER,7.996553287981859,8.716553287981858,5
voice,8.716553287981858,8.816553287981858,0
of,8.816553287981858,9.116553287981858,0
STUTTER,9.116553287981858,9.656553287981858,5
like,9.656553287981858,10.056553287981858,0
a,10.056553287981858,10.056553287981858,0
shy,10.056553287981858,10.256553287981859,0
child,10.256553287981859,10.456553287981858,0
showing,10.456553287981858,11.156553287981858,0
its,11.156553287981858,11.456553287981858,0
Treasures,11.456553287981858,11.756553287981859,0
to,11.756553287981859,11.856553287981859,0
some,11.856553287981859,12.156553287981858,0
suddenly,12.156553287981858,12.556553287981858,0
trust,12.556553287981858,12.956553287981858,0
and,12.956553287981858,13.456553287981858,0
favorite,13.456553287981858,13.856553287981859,0
visitor,13.856553287981859,14.256553287981859,0
