and,0.0,0.4,0
replaceable,0.4,1.0,0
structures,1.0,1.6,0
indeed,1.6,2.1,0
both,2.1,2.8,0
of,2.8,2.9,0
these,2.9,3.1,0
two,3.1,3.4,0
people,3.4,3.7,0
found,3.7,4.0,0
themselves,4.0,4.3,0
thinking,4.3,5.0,0
in,5.0,5.1,0
this,5.1,5.2,0
fashion,5.2,5.6,0
with,5.6,5.9,0
an,5.9,6.1,0
unwanted,6.1,6.5,0
courage,6.5,7.1,0
and,7.1,7.6,0
freedom,7.6,8.0,0
because,8.0,8.5,0
the,8.5,8.6,0
other,8.6,8.9,0
one,8.9,9.0,0
had,9.0,9.4,0
been,9.4,9.5,0
disposed,9.5,10.0,0
to,10.0,10.2,0
think,10.2,10.4,0
in,10.4,10.7,0
this,10.7,10.9,0
fashion,10.9,11.2,0
before,11.2,11.5,0
