a,0.0,0.30000000000000004,0
tall,0.30000000000000004,0.7000000000000001,0
salad,0.7000000000000001,1.1,0
dark-haired,1.1,1.8,0
shining,1.8,2.3,0
STUTTER,2.3,4.44421768707483,4
I'd,4.44421768707483,4.64421768707483,0
youth,4.64421768707483,5.0442176870748305,0
white-clad,5.0442176870748305,5.74421768707483,0
from,5.74421768707483,6.14421768707483,0
top,6.14421768707483,6.34421768707483,0
to,6.34421768707483,6.5442176870748305,0
toe,6.5442176870748305,6.5442176870748305,0
clamored,6.5442176870748305,7.64421768707483,0
STUTTER,7.64421768707483,8.205623582766439,3
up,8.205623582766439,8.305623582766438,0
towards,8.305623582766438,8.705623582766439,0
the,8.705623582766439,8.805623582766438,0
platform,8.805623582766438,9.40562358276644,0
showing,9.40562358276644,10.005623582766438,0
loyally,10.005623582766438,10.60562358276644,0
and,10.60562358276644,11.00562358276644,0
spraying,11.00562358276644,11.405623582766438,0
down,11.405623582766438,11.60562358276644,0
again,11.60562358276644,12.10562358276644,0
and,12.10562358276644,12.205623582766439,0
receded,12.205623582766439,12.805623582766438,0
Looking,12.805623582766438,13.10562358276644,0
Backward,13.10562358276644,13.60562358276644,0
Heads,13.60562358276644,14.60562358276644,0
Shoulders,14.60562358276644,15.205623582766439,0
