his,0.0,0.4,0
eyes,0.4,0.7000000000000001,0
search,0.7000000000000001,1.1,0
their,1.1,1.4,0
faces,1.4,1.8,0
STUTTER,3.3,4.712063492063492,3
they,4.712063492063492,5.012063492063492,0
told,5.012063492063492,5.312063492063492,0
him,5.312063492063492,5.412063492063492,0
nothing,5.412063492063492,5.912063492063492,0
STUTTER,5.912063492063492,6.632063492063493,5
the,6.632063492063493,6.832063492063492,0
girl,6.832063492063492,7.032063492063492,0
tell,9.132063492063493,9.532063492063493,0
me,9.532063492063493,9.732063492063492,0
tell,9.732063492063492,10.332063492063492,0
me,10.332063492063492,10.532063492063493,0
cried,10.532063492063493,11.232063492063492,0
Graham,11.232063492063492,11.632063492063493,0
you,13.032063492063493,13.532063492063493,0
are,13.532063492063493,13.632063492063493,0
the,13.632063492063493,13.732063492063492,0
master,13.732063492063492,14.232063492063492,0
of,14.232063492063492,14.332063492063492,0
the,14.332063492063492,14.532063492063493,0
earth,14.532063492063493,14.832063492063492,0
you,14.832063492063492,15.632063492063493,0
are,15.632063492063493,15.732063492063492,0
older,15.732063492063492,16.132063492063494,0
of,16.132063492063494,16.232063492063492,0
the,16.232063492063492,16.33206349206349,0
world,16.33206349206349,16.83206349206349,0
