attendance,0.1,0.9,0
intervened,0.9,1.5,0
in,1.5,1.5,0
ever,1.5,1.9,0
and,1.9,2.0,0
again,2.0,2.1,0
blotted,2.1,2.8,0
out,2.8,2.9,0
the,2.9,3.0,0
side,3.0,3.3,0
of,3.3,3.4,0
the,3.4,3.5,0
multitude,3.5,4.0,0
to,4.0,4.1,0
the,4.1,4.2,0
left,4.2,4.6,0
before,4.6,5.3,0
him,5.3,5.6,0
when,5.6,5.7,0
the,5.7,5.8,0
backs,5.8,6.2,0
of,6.2,6.3,0
the,6.3,6.4,0
guards,6.4,6.8,0
and,6.8,6.8,0
Black,6.8,7.2,0
3,7.2,7.9,0
+,7.9,8.3,0
3,8.3,8.5,0
+,8.5,8.7,0
3,8.7,8.9,0
he,8.9,10.1,0
was,10.1,10.2,0
marched,10.2,10.5,0
along,10.5,10.7,0
a,10.7,10.9,0
little,10.9,11.1,0
Railway,11.1,11.6,0
and,11.6,12.4,0
crossed,12.4,12.8,0
above,12.8,12.9,0
the,12.9,13.1,0
archway,13.1,13.6,0
