he,0.1,0.5,0
emerged,0.5,0.9,0
in,0.9,1.0,0
the,1.0,1.0,0
Alcove,1.0,1.5,0
again,1.5,1.8,0
and,1.8,2.4,0
constantly,2.4,2.9,0
the,2.9,3.1,0
mounting,3.1,3.5,0
waves,3.5,3.9,0
of,3.9,4.0,0
the,4.0,4.1,0
song,4.1,4.5,0
broke,4.5,4.9,0
upon,4.9,5.1,0
his,5.1,5.4,0
appearing,5.4,5.9,0
and,5.9,6.4,0
flashed,6.4,6.8,0
up,6.8,7.0,0
into,7.0,7.3,0
a,7.3,7.3,0
foam,7.3,7.6,0
of,7.6,7.7,0
shouting,7.7,8.3,0
Guided,8.3,9.5,0
by,9.5,9.7,0
Lincoln's,9.7,10.1,0
hand,10.1,10.5,0
he,10.5,10.9,0
marched,10.9,11.2,0
obliquely,11.2,11.7,0
across,11.7,12.0,0
the,12.0,12.2,0
center,12.2,12.5,0
of,12.5,12.6,0
the,12.6,12.7,0
stage,12.7,13.1,0
facing,13.1,13.4,0
the,13.4,13.6,0
people,13.6,14.0,0
