it's,0.1,0.5,0
in,0.5,0.7000000000000001,0
your,0.7000000000000001,0.8,0
roaming,0.8,1.2,0
about,1.2,1.4,0
you,1.4,1.9,0
run,1.9,2.0,0
across,2.0,2.4,0
an,2.4,2.7,0
STUTTER,2.7,3.293968253968255,2
old,3.293968253968255,3.4939682539682546,0
cast,3.4939682539682546,3.9939682539682546,0
of,3.9939682539682546,4.093968253968255,0
suit,4.093968253968255,4.693968253968254,0
STUTTER,4.693968253968254,8.074512471655328,4
of,8.074512471655328,8.67451247165533,0
mr.,8.67451247165533,9.074512471655328,0
black,9.074512471655328,9.37451247165533,0
snake,9.37451247165533,9.87451247165533,0
or,9.87451247165533,10.17451247165533,0
any,10.17451247165533,10.974512471655329,0
other,10.974512471655329,11.37451247165533,0
member,11.37451247165533,11.474512471655329,0
of,11.474512471655329,11.87451247165533,0
the,11.87451247165533,11.974512471655329,0
snake,11.974512471655329,12.37451247165533,0
family,12.37451247165533,12.674512471655328,0
I,12.674512471655328,13.37451247165533,0
wish,13.37451247165533,13.77451247165533,0
you,13.77451247165533,13.974512471655329,0
STUTTER,13.974512471655329,14.995328798185943,3
would,14.995328798185943,15.095328798185943,0
remember,15.095328798185943,15.395328798185943,0
me,15.395328798185943,15.795328798185944,0
and,15.795328798185944,16.19532879818594,0
let,16.19532879818594,16.395328798185943,0
me,16.395328798185943,16.595328798185943,0
know,16.595328798185943,16.595328798185943,0
will,16.595328798185943,17.595328798185943,0
you,17.595328798185943,17.595328798185943,0
Peter,17.595328798185943,18.095328798185943,0
said,18.095328798185943,18.495328798185945,0
Christy,18.495328798185945,18.995328798185945,0
