the,0.0,0.4,0
Guerrilla,0.4,0.7000000000000001,0
I,0.7000000000000001,1.1,0
just,1.1,1.3,0
getting,1.3,1.5,0
boys,1.5,2.0,0
from,2.0,2.2,0
Orphan,2.2,2.5,0
asylums,2.5,2.9,0
in,2.9,2.9,0
Nova,2.9,3.2,0
Scotia,3.2,3.4,0
were,3.4,3.7,0
part,3.7,4.0,0
of,4.0,4.0,0
the,4.0,4.1,0
usual,4.1,4.4,0
spring,4.4,4.9,0
work,4.9,5.2,0
on,5.2,5.4,0
any,5.4,5.6,0
well-regulated,5.6,6.2,0
Avonlea,6.2,6.9,0
Farm,6.9,7.2,0
instead,7.2,8.0,0
of,8.0,8.1,0
being,8.1,8.2,0
an,8.2,8.4,0
unheard-of,8.4,8.8,0
innovation,8.8,9.5,0
mrs.,9.5,10.6,0
Rachel,10.6,10.8,0
felt,10.8,11.2,0
that,11.2,11.3,0
she,11.3,11.3,0
had,11.3,11.6,0
received,11.6,11.8,0
a,11.8,12.2,0
severe,12.2,12.8,0
mental,12.8,13.1,0
jolt,13.1,13.9,0
she,13.9,14.5,0
thought,14.5,14.7,0
an!,14.7,15.5,0
