but,0.1,0.5,0
there,0.5,0.6000000000000001,0
was,0.6000000000000001,0.7000000000000001,0
a,0.7000000000000001,0.8,0
saving,0.8,1.2,0
something,1.2,1.6,0
about,1.6,1.9,0
her,1.9,2.1,0
mouth,2.1,2.2,0
which,2.2,2.7,0
if,2.7,3.1,0
it,3.1,3.2,0
hadn't,3.2,3.5,0
ever-so-slightly,3.5,4.3,0
developed,4.3,4.9,0
might,4.9,5.5,0
have,5.5,5.6,0
been,5.6,5.7,0
considered,5.7,6.2,0
indicative,6.2,6.6,0
of,6.6,6.7,0
a,6.7,6.8,0
sense,6.8,7.1,0
of,7.1,7.1,0
humor,7.1,7.5,0
we're,7.5,8.6,0
all,8.6,8.7,0
pretty,8.7,8.9,0
well,8.9,9.1,0
said,9.1,9.7,0
mrs.,9.7,9.9,0
Rachel,9.9,10.1,0
I,10.1,11.0,0
was,11.0,11.2,0
kind,11.2,11.5,0
of,11.5,11.5,0
afraid,11.5,11.6,0
you,11.6,12.0,0
are,12.0,12.2,0
so,12.2,12.4,0
when,12.4,12.8,0
I,12.8,12.9,0
saw,12.9,13.1,0
Matthew,13.1,13.4,0
starting,13.4,13.8,0
off,13.8,14.0,0
today,14.0,14.1,0
I,14.1,14.8,0
thought,14.8,15.0,0
maybe,15.0,15.2,0
he,15.2,15.4,0
was,15.4,15.5,0
going,15.5,15.8,0
to,15.8,15.8,0
the,15.8,15.9,0
doctor's,15.9,16.4,0
