and,0.0,0.30000000000000004,0
a,0.30000000000000004,0.4,0
hard,0.4,0.6000000000000001,0
worker,0.6000000000000001,0.7000000000000001,0
he,0.7000000000000001,1.7000000000000002,0
often,1.7000000000000002,2.0,0
worked,2.0,2.5,0
STUTTER,2.5,3.6985034013605445,3
or,3.6985034013605445,3.8985034013605446,0
studied,3.8985034013605446,4.398503401360545,0
all,4.398503401360545,4.598503401360544,0
day,4.598503401360544,4.898503401360545,0
and,4.898503401360545,5.498503401360544,0
all,5.498503401360544,5.598503401360545,0
night,5.598503401360545,5.798503401360544,0
without,5.798503401360544,6.298503401360544,0
eating,6.298503401360544,6.498503401360544,0
or,6.498503401360544,6.798503401360544,0
sleeping,6.798503401360544,7.098503401360545,0
