although,0.0,0.5,0
not,0.5,0.6000000000000001,0
said,0.6000000000000001,1.2,0
it,1.2,2.0,0
is,2.0,2.1,0
expected,2.1,2.6,0
STUTTER,2.6,4.003628117913832,3
that,4.003628117913832,4.303628117913833,0
she,4.303628117913833,4.603628117913833,0
is,4.603628117913833,4.803628117913833,0
to,4.803628117913833,4.903628117913833,0
be,4.903628117913833,5.003628117913832,0
included,5.003628117913832,5.503628117913832,0
in,5.503628117913832,5.603628117913833,0
the,5.603628117913833,5.703628117913833,0
transfer,5.703628117913833,6.303628117913833,0
and,6.303628117913833,7.303628117913833,0
STUTTER,7.303628117913833,7.780317460317461,3
I,7.780317460317461,7.88031746031746,0
will,7.88031746031746,8.08031746031746,0
accept,8.08031746031746,8.180317460317461,0
no,8.180317460317461,8.680317460317461,0
wife,8.680317460317461,9.180317460317461,0
on,9.180317460317461,9.58031746031746,0
such,9.58031746031746,9.88031746031746,0
conditions,9.88031746031746,10.48031746031746,0
that,11.680317460317461,12.08031746031746,0
is,12.08031746031746,12.180317460317461,0
to,12.180317460317461,12.28031746031746,0
say,12.28031746031746,12.58031746031746,0
because,12.58031746031746,13.38031746031746,0
all,13.38031746031746,13.680317460317461,0
you,13.680317460317461,13.88031746031746,0
wish,13.88031746031746,13.98031746031746,0
for,13.98031746031746,14.180317460317461,0
your,14.180317460317461,15.08031746031746,0
property,15.08031746031746,15.38031746031746,0
and,15.38031746031746,15.98031746031746,0
a,15.98031746031746,16.08031746031746,0
woman,16.08031746031746,16.38031746031746,0
you,16.38031746031746,16.38031746031746,0
love,16.38031746031746,16.68031746031746,0
are,16.68031746031746,16.88031746031746,0
offered,16.88031746031746,17.28031746031746,0
you,17.28031746031746,17.38031746031746,0
in,17.38031746031746,17.480317460317462,0
one,17.480317460317462,17.68031746031746,0
lot,17.68031746031746,17.88031746031746,0
