and,0.1,0.6000000000000001,0
the,0.6000000000000001,0.6000000000000001,0
Kings,0.6000000000000001,1.0,0
obligations,1.0,1.7000000000000002,0
STUTTER,1.7000000000000002,2.825532879818595,2
to,2.825532879818595,2.9255328798185944,0
them,2.9255328798185944,3.1255328798185946,0
are,3.1255328798185946,3.325532879818595,0
much,3.325532879818595,3.4255328798185944,0
greater,3.4255328798185944,3.6255328798185946,0
than,3.6255328798185946,4.325532879818595,0
they,4.325532879818595,4.525532879818595,0
are,4.525532879818595,4.525532879818595,0
to,4.525532879818595,4.825532879818595,0
you,4.825532879818595,4.9255328798185944,0
besides,5.9255328798185944,6.825532879818595,0
STUTTER,6.825532879818595,8.265532879818595,5
for,8.265532879818595,8.465532879818596,0
what,8.465532879818596,8.665532879818596,0
may,8.665532879818596,8.765532879818595,0
be,8.765532879818595,8.865532879818595,0
called,8.865532879818595,9.165532879818596,0
a,9.165532879818596,9.365532879818595,0
point,9.365532879818595,9.665532879818596,0
of,9.665532879818596,9.765532879818595,0
Honor,9.765532879818595,10.065532879818596,0
for,10.065532879818596,10.865532879818595,0
his,10.865532879818595,10.965532879818594,0
no,10.965532879818594,11.165532879818596,0
more,11.165532879818596,11.365532879818595,0
in,11.365532879818595,12.265532879818595,0
what,12.265532879818595,12.465532879818594,0
STUTTER,12.465532879818594,13.15922902494331,3
an,13.15922902494331,13.259229024943311,0
unpleasant,13.259229024943311,13.55922902494331,0
situation,13.55922902494331,14.259229024943311,0
will,14.259229024943311,14.85922902494331,0
you,14.85922902494331,14.95922902494331,0
put,14.95922902494331,15.15922902494331,0
his,15.15922902494331,15.35922902494331,0
majesty,15.35922902494331,15.85922902494331,0
