he,0.0,0.30000000000000004,0
scared,0.30000000000000004,0.8,0
me,0.8,0.9,0
for,0.9,1.1,0
a,1.1,1.2,0
second,1.2,1.8,0
then,1.8,2.8,0
you're,2.8,3.0,0
even,3.0,3.3,0
said,3.3,3.7,0
it,3.7,3.8,0
was,3.8,4.0,0
supposed,4.0,4.3,0
to,4.3,4.4,0
hand,4.4,4.8,0
you,4.8,5.0,0
scared,5.0,5.4,0
him,5.4,5.6,0
I,5.6,6.3,0
saw,6.3,6.6,0
you,6.6,6.8,0
coming,6.8,7.3,0
but,7.3,7.5,0
long,7.5,7.7,0
Bill,7.7,7.9,0
didn't,7.9,8.4,0
Peter,8.4,9.3,0
turn,9.3,10.0,0
quickly,10.0,10.4,0
there,10.4,11.4,0
was,11.4,11.6,0
mrs.,11.6,12.0,0
Woodcock,12.0,12.7,0
peeping,12.7,13.2,0
at,13.2,13.3,0
him,13.3,13.5,0
from,13.5,13.6,0
behind,13.6,13.8,0
a,13.8,14.1,0
tussock,14.1,14.5,0
of,14.5,14.7,0
grass,14.7,15.2,0
