you're,0.1,0.5,0
very,0.5,0.7000000000000001,0
kind,0.7000000000000001,1.1,0
mr.,1.1,1.4,0
Henshaw,1.4,1.7000000000000002,0
but,1.7000000000000002,2.0,0
I,2.0,2.1,0
do,2.1,2.4,0
not,2.4,2.5,0
think,2.5,2.6,0
we,2.6,3.0,0
care,3.0,3.2,0
to,3.2,3.4,0
sell,3.4,3.6,0
the,3.6,3.8,0
lowest,3.8,4.1,0
off,4.1,4.3,0
today,4.3,4.7,0
both,4.7,5.7,0
words,5.7,6.1,0
and,6.1,6.2,0
manner,6.2,6.4,0
were,6.4,6.6,0
obviously,6.6,7.1,0
a,7.1,7.3,0
dismissal,7.3,7.8,0
and,7.8,8.3,0
with,8.3,8.5,0
a,8.5,8.5,0
puzzled,8.5,8.8,0
Psy,8.8,9.1,0
William,9.1,9.7,0
Henshaw,9.7,10.1,0
picked,10.1,10.6,0
up,10.6,10.7,0
his,10.7,10.8,0
hat,10.8,11.1,0
his,11.1,11.9,0
face,11.9,12.2,0
showed,12.2,12.5,0
very,12.5,12.7,0
clearly,12.7,13.2,0
that,13.2,13.3,0
he,13.3,13.4,0
did,13.4,13.7,0
not,13.7,13.8,0
know,13.8,14.1,0
what,14.1,14.1,0
to,14.1,14.3,0
do,14.3,14.4,0
