there,0.2,0.8,0
stood,0.8,1.3,0
Carolyn,1.3,1.7000000000000002,0
Smith,1.7000000000000002,2.0,0
in,2.0,2.2,0
the,2.2,2.3,0
door,2.3,2.6,0
of,2.6,2.6,0
STUTTER,2.6,3.2843537414965973,3
the,3.2843537414965973,3.3843537414965974,0
house,3.3843537414965974,3.7843537414965973,0
she,3.7843537414965973,4.884353741496597,0
closed,4.884353741496597,5.284353741496597,0
the,5.284353741496597,5.384353741496597,0
door,5.384353741496597,5.484353741496597,0
behind,5.484353741496597,5.684353741496597,0
her,5.684353741496597,6.184353741496597,0
and,6.184353741496597,6.584353741496598,0
walking,6.584353741496598,6.984353741496597,0
to,6.984353741496597,7.084353741496598,0
the,7.084353741496598,7.184353741496597,0
top,7.184353741496597,7.484353741496597,0
STUTTER,7.484353741496597,8.03206349206349,3
of,8.03206349206349,8.03206349206349,0
the,8.03206349206349,8.13206349206349,0
steps,8.13206349206349,8.53206349206349,0
pause,8.53206349206349,9.23206349206349,0
there,9.23206349206349,9.532063492063491,0
and,9.532063492063491,10.032063492063491,0
looked,10.032063492063491,10.33206349206349,0
up,10.33206349206349,10.43206349206349,0
and,10.43206349206349,10.63206349206349,0
down,10.63206349206349,10.63206349206349,0
the,10.63206349206349,10.93206349206349,0
street,10.93206349206349,11.33206349206349,0
Bill,11.33206349206349,12.33206349206349,0
Greg,12.33206349206349,12.73206349206349,0
grounds,12.73206349206349,13.43206349206349,0
