it,0.2,0.7000000000000001,0
has,0.7000000000000001,0.9,0
a,0.9,1.0,0
STUTTER,1.0,1.0,5
General,1.0,1.7000000000000002,0
relation,1.7000000000000002,2.4,0
to,2.4,2.6,0
the,2.6,2.7,0
various,2.7,3.2,0
styles,3.2,3.3,0
of,3.3,3.6,0
building,3.6,4.2,0
there,4.2,5.5,0
are,5.5,5.7,0
the,5.7,5.8,0
STUTTER,5.8,9.901904761904763,4
stately,9.901904761904763,10.501904761904763,0
Avenues,10.501904761904763,11.101904761904763,0
and,11.101904761904763,11.401904761904763,0
retirements,11.401904761904763,11.501904761904763,0
of,11.501904761904763,12.301904761904762,0
Versailles,12.301904761904762,12.801904761904762,0
STUTTER,12.801904761904762,13.46784580498866,2
Italian,13.46784580498866,15.26784580498866,0
Terraces,15.26784580498866,15.66784580498866,0
and,15.66784580498866,16.96784580498866,0
the,16.96784580498866,17.06784580498866,0
various,17.06784580498866,17.66784580498866,0
mixed,17.66784580498866,17.96784580498866,0
Old,17.96784580498866,18.36784580498866,0
English,18.36784580498866,18.76784580498866,0
Style,18.76784580498866,19.06784580498866,0
