Kohl's,0.30000000000000004,1.0,0
up,1.0,1.2,0
at,1.2,1.8,0
once,1.8,2.4,0
to,2.4,2.6,0
be,2.6,2.8,0
I,2.8,2.9,0
the,2.9,3.6,0
STUTTER,3.6,5.083083900226757,3
fair,5.083083900226757,5.483083900226758,0
forms,5.483083900226758,5.983083900226758,0
STUTTER,5.983083900226758,6.647573696145125,3
that,6.647573696145125,6.847573696145125,0
have,6.847573696145125,6.947573696145125,0
passed,6.947573696145125,7.447573696145125,0
there,7.447573696145125,7.647573696145125,0
in,7.647573696145125,7.947573696145125,0
other,7.947573696145125,8.147573696145125,0
days,8.147573696145125,8.347573696145126,0
the,9.847573696145126,10.347573696145124,0
slightest,10.347573696145124,10.847573696145124,0
STUTTER,10.847573696145124,11.927573696145126,5
of,11.927573696145126,12.027573696145126,0
art,12.027573696145126,12.427573696145126,0
isn't,12.427573696145126,12.927573696145126,0
evidence,12.927573696145126,13.627573696145125,0
of,13.627573696145125,13.827573696145125,0
care,13.827573696145125,14.127573696145125,0
and,14.127573696145125,14.327573696145125,0
human,14.327573696145125,14.727573696145125,0
interest,14.727573696145125,15.127573696145125,0
