still,0.2,0.7000000000000001,0
see,0.7000000000000001,0.9,0
him,0.9,1.0,0
struggling,1.0,1.5,0
with,1.5,1.8,0
portions,1.8,2.3,0
of,2.3,2.3,0
his,2.3,2.5,0
well,2.5,2.8,0
line,2.8,3.2,0
to,3.2,3.3,0
tire,3.3,3.6,0
and,3.6,4.8,0
at,4.8,4.9,0
length,4.9,5.0,0
produced,5.0,5.6,0
from,5.6,5.8,0
a,5.8,5.8,0
very,5.8,6.2,0
interior,6.2,6.9,0
tailcoat,6.9,7.6,0
pocket,7.6,8.0,0
a,8.0,8.8,0
black,8.8,9.2,0
oval,9.2,9.6,0
case,9.6,10.0,0
which,10.0,10.8,0
he,10.8,10.9,0
radiantly,10.9,11.5,0
explained,11.5,12.1,0
to,12.1,12.4,0
be,12.4,12.6,0
his,12.6,12.8,0
Christmas,12.8,13.1,0
present,13.1,13.7,0
for,13.7,14.1,0
his,14.1,14.2,0
goddaughter,14.2,14.6,0
