but,0.30000000000000004,0.7000000000000001,0
they,0.7000000000000001,0.8,0
went,0.8,1.1,0
to,1.1,1.2,0
had,1.2,1.3,0
it,1.3,1.4,0
with,1.4,1.5,0
that,1.5,1.6,0
mixture,1.6,2.0,0
of,2.0,2.4,0
recklessness,2.4,2.9,0
and,2.9,3.2,0
Industry,3.2,3.8,0
that,3.8,4.4,0
lives,4.4,4.8,0
when,4.8,5.0,0
youth,5.0,5.3,0
is,5.3,5.5,0
in,5.5,5.6,0
a,5.6,5.7,0
house,5.7,6.0,0
and,6.0,7.2,0
youth,7.2,7.4,0
was,7.4,7.6,0
in,7.6,7.8,0
that,7.8,8.0,0
house,8.0,8.3,0
that,8.3,8.5,0
night,8.5,8.7,0
so,8.7,10.0,0
not,10.0,10.3,0
all,10.3,10.5,0
may,10.5,10.7,0
have,10.7,10.9,0
isolated,10.9,11.4,0
the,11.4,11.6,0
two,11.6,11.8,0
faces,11.8,12.3,0
and,12.3,12.5,0
hearts,12.5,12.7,0
from,12.7,13.1,0
which,13.1,13.3,0
it,13.3,13.4,0
flamed,13.4,13.9,0
