and,0.1,0.5,0
he,0.5,0.6000000000000001,0
knows,0.6000000000000001,0.8,0
every,0.8,1.2,0
costume,1.2,1.7000000000000002,0
are,1.7000000000000002,1.9,0
in,1.9,2.0,0
London,2.0,2.3,0
I'll,2.3,3.6,0
phone,3.6,4.0,0
him,4.0,4.1,0
to,4.1,4.4,0
bring,4.4,4.5,0
a,4.5,4.7,0
police,4.7,5.1,0
dress,5.1,5.3,0
when,5.3,5.5,0
he,5.5,5.6,0
comes,5.6,6.0,0
and,6.8,7.2,0
he,7.2,7.3,0
went,7.3,7.5,0
bounding,7.5,7.8,0
away,7.8,8.1,0
to,8.1,8.3,0
the,8.3,8.4,0
telephone,8.4,8.7,0
oh,11.2,11.5,0
it's,11.5,11.9,0
glorious,11.9,12.6,0
Godfather,12.6,13.2,0
