Flash,0.1,1.8,0
STUTTER,1.8,3.0004988662131504,3
and,3.0004988662131504,3.2004988662131506,0
exalted,3.2004988662131506,3.900498866213151,0
brought,3.900498866213151,5.00049886621315,0
that,5.00049886621315,5.200498866213151,0
she,5.200498866213151,5.400498866213151,0
offers,5.400498866213151,5.900498866213151,0
him,5.900498866213151,6.100498866213151,0
to,6.100498866213151,6.700498866213151,0
care,6.700498866213151,6.900498866213151,0
much,6.900498866213151,7.30049886621315,0
about,7.30049886621315,7.400498866213151,0
the,7.400498866213151,7.80049886621315,0
STUTTER,7.80049886621315,8.340498866213151,5
of,8.340498866213151,8.54049886621315,0
the,8.54049886621315,8.640498866213152,0
second,8.640498866213152,9.340498866213151,0
he,9.340498866213151,9.94049886621315,0
Treads,9.94049886621315,10.340498866213151,0
the,10.340498866213151,10.44049886621315,0
Earth,10.44049886621315,10.840498866213151,0
with,10.840498866213151,11.04049886621315,0
a,11.04049886621315,11.14049886621315,0
very,11.14049886621315,11.44049886621315,0
elastic,11.44049886621315,11.840498866213151,0
step,11.840498866213151,12.64049886621315,0
as,12.64049886621315,13.14049886621315,0
STUTTER,13.14049886621315,13.4550566893424,2
he,13.4550566893424,13.655056689342402,0
walks,13.655056689342402,14.055056689342402,0
away,14.055056689342402,14.155056689342402,0
from,14.155056689342402,14.4550566893424,0
her,14.4550566893424,14.755056689342402,0
and,14.755056689342402,15.355056689342401,0
makes,15.355056689342401,15.655056689342402,0
light,15.655056689342402,16.0550566893424,0
