with,0.0,0.4,0
Adam,0.4,0.7000000000000001,0
came,0.7000000000000001,1.0,0
inside,1.0,1.4,0
of,1.4,1.6,0
the,1.6,1.8,0
gray,1.8,2.0,0
town,2.0,2.4,0
on,2.4,2.6,0
the,2.6,2.8,0
hillside,2.8,3.5,0
and,3.5,4.1,0
look,4.1,4.3,0
searchingly,4.3,4.9,0
towards,4.9,5.4,0
the,5.4,5.5,0
Green,5.5,5.8,0
valley,5.8,6.2,0
below,6.2,6.7,0
for,6.7,7.7,0
the,7.7,7.8,0
first,7.8,8.2,0
glimpse,8.2,8.4,0
of,8.4,8.7,0
this,8.7,8.9,0
old,8.9,9.2,0
fat,9.2,9.6,0
Bruce,9.6,9.8,0
near,9.8,10.3,0
the,10.3,10.5,0
ugly,10.5,10.9,0
Red,10.9,11.2,0
Mill,11.2,11.6,0
the,11.6,12.4,0
same,12.4,12.8,0
with,12.8,12.9,0
less,12.9,13.3,0
harsh,13.3,13.8,0
in,13.8,14.4,0
the,14.4,14.5,0
sauce,14.5,14.8,0
