the,0.1,0.4,0
penalty,0.4,0.9,0
was,0.9,1.1,0
far,1.1,1.3,0
from,1.3,1.5,0
light,1.5,1.9,0
but,1.9,2.2,0
they,2.2,2.2,0
had,2.2,2.4,0
not,2.4,2.5,0
been,2.5,2.8,0
suspended,2.8,3.2,0
and,3.2,3.6,0
so,3.6,3.7,0
they,3.7,3.9,0
were,3.9,3.9,0
solved,3.9,4.4,0
to,4.4,4.5,0
enjoy,4.5,4.8,0
it,4.8,4.9,0
as,4.9,5.1,0
best,5.1,5.3,0
they,5.3,5.4,0
might,5.4,5.5,0
grace,5.5,6.5,0
harlowe,6.5,6.8,0
fell,6.8,7.1,0
to,7.1,7.2,0
load,7.2,7.5,0
lifted,7.5,7.8,0
from,7.8,8.1,0
her,8.1,8.2,0
mind,8.2,8.5,0
when,8.5,8.8,0
Miss,8.8,8.9,0
Thompson,8.9,9.3,0
publicly,9.3,9.8,0
announced,9.8,10.3,0
that,10.3,10.5,0
she,10.5,10.6,0
had,10.6,10.8,0
not,10.8,10.9,0
received,10.9,11.3,0
any,11.3,11.7,0
information,11.7,11.8,0
from,11.8,12.6,0
either,12.6,12.8,0
Maple,12.8,13.2,0
Allison,13.2,13.7,0
or,13.7,13.9,0
the,13.9,14.0,0
pi,14.0,14.2,0
Sigma,14.2,14.5,0
Tau,14.5,14.8,0
