but,0.0,0.30000000000000004,0
do,0.30000000000000004,0.5,0
not,0.5,0.7000000000000001,0
STUTTER,0.7000000000000001,1.7273922902494343,3
let,1.7273922902494343,1.927392290249434,0
it,1.927392290249434,2.027392290249434,0
boil,2.027392290249434,2.427392290249434,0
and,2.427392290249434,2.927392290249434,0
serve,2.927392290249434,3.327392290249434,0
very,3.327392290249434,3.627392290249434,0
hot,3.627392290249434,4.127392290249434,0
time,5.227392290249434,5.9273922902494345,0
3/4,5.9273922902494345,7.027392290249434,0
hour,7.027392290249434,7.4273922902494345,0
average,7.4273922902494345,8.327392290249435,0
cost,8.327392290249435,9.027392290249434,0
