mix,0.0,0.4,0
the,0.4,0.5,0
flour,0.5,0.7000000000000001,0
smoothly,0.7000000000000001,1.6,0
to,1.6,1.8,0
a,1.8,1.9,0
batter,1.9,2.3,0
with,2.3,2.6,0
the,2.6,2.7,0
cream,2.7,3.1,0
STUTTER,3.1,3.3837188208616795,2
bring,3.3837188208616795,3.9837188208616796,0
it,3.9837188208616796,4.083718820861679,0
to,4.083718820861679,4.283718820861679,0
a,4.283718820861679,4.283718820861679,0
boil,4.283718820861679,4.783718820861679,0
pour,4.783718820861679,5.383718820861679,0
over,5.383718820861679,5.68371882086168,0
the,5.68371882086168,5.68371882086168,0
eels,5.68371882086168,6.283718820861679,0
and,6.283718820861679,6.583718820861679,0
serve,6.583718820861679,7.083718820861679,0
time,7.083718820861679,8.383718820861679,0
