I,0.0,0.2,0
can,0.2,0.5,0
assure,0.5,0.7000000000000001,0
you,0.7000000000000001,0.8,0
but,0.8,1.8,0
she,1.8,2.0,0
is,2.0,2.2,0
as,2.2,2.4,0
good,2.4,2.7,0
as,2.7,3.2,0
she,3.2,3.3,0
is,3.3,3.4,0
handsome,3.4,3.8,0
and,3.8,5.0,0
moreover,5.0,5.5,0
treats,5.5,6.4,0
all,6.4,6.7,0
the,6.7,6.8,0
gay,6.8,7.1,0
Gallants,7.1,7.5,0
with,7.5,8.4,0
perfect,8.4,9.0,0
indifference,9.0,9.4,0
she,9.4,10.5,0
is,10.5,10.6,0
staying,10.6,10.9,0
with,10.9,11.0,0
her,11.0,11.2,0
Uncle,11.2,11.3,0
so,11.3,11.8,0
rashly,11.8,12.3,0
Cooper,12.3,12.7,0
and,12.7,13.5,0
her,13.5,13.6,0
father,13.6,14.0,0
is,14.0,14.1,0
also,14.1,14.4,0
in,14.4,14.6,0
town,14.6,14.8,0
