the,0.30000000000000004,0.7000000000000001,0
news,0.7000000000000001,1.0,0
spread,1.0,1.1,0
from,1.1,1.4,0
mouth,1.4,1.6,0
to,1.6,1.9,0
mouth,1.9,2.1,0
until,2.1,3.0,0
the,3.0,3.1,0
STUTTER,3.1,3.64,5
camp,3.64,4.04,0
and,4.04,4.140000000000001,0
became,4.140000000000001,4.54,0
powerfully,4.54,5.04,0
I,5.04,5.140000000000001,0
just,5.140000000000001,5.44,0
hated,5.44,5.640000000000001,0
the,5.640000000000001,6.84,0
women,6.84,7.24,0
suspended,7.24,7.84,0
their,7.84,7.94,0
STUTTER,7.94,8.84,5
to,8.84,9.24,0
catch,9.24,9.64,0
set,9.64,9.84,0
syllables,9.84,10.540000000000001,0
as,10.540000000000001,10.74,0
on,10.74,10.84,0
the,10.84,10.940000000000001,0
guardedly,10.940000000000001,11.440000000000001,0
fell,11.440000000000001,11.84,0
from,11.84,12.040000000000001,0
the,12.040000000000001,12.14,0
lips,12.14,12.440000000000001,0
of,12.440000000000001,12.540000000000001,0
the,12.540000000000001,12.64,0
folding,12.64,13.34,0
Warriors,13.34,13.74,0
