would,0.0,0.30000000000000004,0
have,0.30000000000000004,0.4,0
been,0.4,0.5,0
titled,0.5,1.0,0
walk,1.0,1.3,0
watch,1.3,1.6,0
the,1.6,1.7000000000000002,0
reputation,1.7000000000000002,2.5,0
of,2.5,2.6,0
a,2.6,2.7,0
skillful,2.7,3.2,0
diploma,3.2,3.6,0
STUTTER,3.6,3.959092970521541,2
cyst,3.959092970521541,4.359092970521541,0
the,5.359092970521541,5.759092970521541,0
recent,5.759092970521541,6.159092970521541,0
STUTTER,6.159092970521541,6.955555555555555,3
defection,6.955555555555555,7.455555555555555,0
of,7.455555555555555,7.555555555555555,0
the,7.555555555555555,7.555555555555555,0
tribe,7.555555555555555,8.055555555555555,0
had,8.055555555555555,8.455555555555556,0
as,8.455555555555556,8.955555555555556,0
it,8.955555555555556,9.055555555555555,0
will,9.055555555555555,9.255555555555555,0
amuse,9.255555555555555,9.455555555555556,0
themselves,9.455555555555556,9.755555555555555,0
subjected,9.755555555555555,11.355555555555554,0
the,11.355555555555554,11.455555555555556,0
STUTTER,11.455555555555556,12.625850340136054,3
delawares,12.625850340136054,13.225850340136054,0
too,13.225850340136054,13.425850340136053,0
much,13.425850340136053,13.625850340136054,0
reproach,13.625850340136054,14.325850340136054,0
among,14.325850340136054,14.625850340136054,0
their,14.625850340136054,14.825850340136054,0
French,14.825850340136054,15.225850340136054,0
allies,15.225850340136054,15.725850340136054,0
