has,0.30000000000000004,0.7000000000000001,0
to,0.7000000000000001,0.9,0
discussion,0.9,1.5,0
not,1.5,2.0,0
a,2.0,2.0,0
word,2.0,2.4,0
or,2.4,3.5,0
science,3.5,4.1,0
and,4.1,4.3,0
its,4.3,4.4,0
continuity,4.4,4.9,0
with,4.9,5.3,0
presbyterianism,5.3,6.2,0
Dana,6.2,7.2,0
like,7.2,7.3,0
this,7.3,7.6,0
are,7.6,7.7,0
damned,7.7,8.2,0
at,8.2,8.3,0
Birth,8.3,8.6,0
the,8.6,9.7,0
weather,9.7,10.0,0
review,10.0,10.2,0
does,10.2,10.6,0
sprinkle,10.6,11.1,0
or,11.1,11.4,0
baptize,11.4,12.1,0
or,12.1,12.5,0
attempt,12.5,12.9,0
to,12.9,12.9,0
save,12.9,13.4,0
this,13.4,13.6,0
infant,13.6,14.1,0
