to,0.2,0.6000000000000001,0
the,0.6000000000000001,0.7000000000000001,0
theater,0.7000000000000001,1.1,0
accordingly,1.1,1.6,0
they,1.6,1.8,0
all,1.8,2.0,0
went,2.0,2.3,0
no,2.3,3.0,0
chimneys,3.0,3.4,0
appeared,3.4,3.8,0
to,3.8,3.9,0
play,3.9,4.1,0
Gore,4.1,4.3,0
please,4.3,4.6,0
her,4.6,4.8,0
she,4.8,5.4,0
feared,5.4,5.7,0
that,5.7,5.9,0
amongst,5.9,6.7,0
the,6.7,6.8,0
many,6.8,7.0,0
professions,7.0,7.7,0
of,7.7,7.7,0
the,7.7,7.8,0
family,7.8,8.3,0
a,8.3,8.9,0
fun,8.9,9.2,0
list,9.2,9.4,0
for,9.4,9.5,0
plays,9.5,9.9,0
was,9.9,10.1,0
not,10.1,10.3,0
to,10.3,10.4,0
be,10.4,10.5,0
ranked,10.5,11.0,0
but,11.0,11.4,0
perhaps,11.4,11.6,0
it,11.6,11.9,0
was,11.9,12.1,0
because,12.1,12.1,0
they,12.1,12.6,0
were,12.6,12.7,0
habituated,12.7,13.5,0
to,13.5,13.7,0
the,13.7,13.9,0
finer,13.9,14.2,0
performances,14.2,14.9,0
of,14.9,15.1,0
the,15.1,15.3,0
London,15.3,15.5,0
stage,15.5,15.9,0
