I,0.0,0.2,0
meant,0.2,0.5,0
to,0.5,0.6000000000000001,0
make,0.6000000000000001,0.8,0
her,0.8,0.9,0
apology,0.9,1.4,0
as,1.4,1.6,0
soon,1.6,1.8,0
as,1.8,1.9,0
possible,1.9,2.0,0
Catherines,3.6,4.2,0
mine,4.2,4.4,0
was,4.4,4.6,0
greatly,4.6,4.9,0
East,4.9,5.3,0
by,5.3,5.4,0
this,5.4,5.5,0
information,5.5,5.8,0
remained,5.8,8.5,0
from,8.5,8.9,0
which,8.9,9.1,0
bring,9.1,9.5,0
the,9.5,9.6,0
following,9.6,9.9,0
question,9.9,10.5,0
thoroughly,10.5,11.3,0
artless,11.3,11.4,0
in,11.4,11.8,0
itself,11.8,12.1,0
the,12.1,12.7,0
rather,12.7,13.0,0
distressing,13.0,13.5,0
to,13.5,13.7,0
the,13.7,13.8,0
gentleman,13.8,14.3,0
but,14.3,14.9,0
Mr,14.9,15.2,0
tell,15.2,15.5,0
me,15.5,15.6,0
