what,0.0,0.4,0
is,0.4,0.5,0
the,0.5,0.6000000000000001,0
meaning,0.6000000000000001,0.7000000000000001,0
of,0.7000000000000001,0.9,0
all,0.9,1.0,0
the,1.0,1.2,0
STUTTER,1.2,1.81546485260771,3
noise,1.81546485260771,1.91546485260771,0
which,1.91546485260771,2.41546485260771,0
preceded,2.41546485260771,2.81546485260771,0
me,2.81546485260771,3.01546485260771,0
what,3.01546485260771,3.81546485260771,0
are,3.81546485260771,3.81546485260771,0
these,3.81546485260771,3.91546485260771,0
people,3.91546485260771,4.21546485260771,0
crying,4.21546485260771,4.71546485260771,0
Vive,4.71546485260771,4.91546485260771,0
Le,4.91546485260771,5.01546485260771,0
Roi,5.01546485260771,5.31546485260771,0
or,5.31546485260771,5.71546485260771,0
what,5.71546485260771,6.51546485260771,0
team,6.51546485260771,6.71546485260771,0
do,6.71546485260771,6.81546485260771,0
they,6.81546485260771,7.01546485260771,0
mean,7.01546485260771,7.31546485260771,0
