as,0.30000000000000004,0.8,0
the,0.8,0.9,0
reader,0.9,1.3,0
is,1.3,1.5,0
already,1.5,1.9,0
familiar,1.9,2.2,0
STUTTER,2.2,3.1000000000000005,5
the,3.1000000000000005,3.3000000000000003,0
leading,3.3000000000000003,3.6000000000000005,0
points,3.6000000000000005,4.1000000000000005,0
in,4.1000000000000005,4.2,0
the,4.2,4.300000000000001,0
case,4.300000000000001,4.6000000000000005,0
of,4.6000000000000005,4.7,0
bayley,4.7,5.2,0
versus,5.2,5.4,0
Conway,5.4,6.0,0
STUTTER,6.0,6.676507936507937,2
I,6.676507936507937,7.376507936507937,0
shall,7.376507936507937,7.7765079365079375,0
not,7.7765079365079375,7.876507936507937,0
report,7.876507936507937,8.376507936507938,0
the,8.376507936507938,8.476507936507938,0
trial,8.476507936507938,8.876507936507936,0
further,8.876507936507936,9.176507936507937,0
STUTTER,9.176507936507937,9.536507936507938,5
to,9.536507936507938,9.636507936507938,0
say,9.636507936507938,9.836507936507937,0
that,9.836507936507937,10.036507936507938,0
atoms,10.036507936507938,10.936507936507937,0
Martin,10.936507936507937,11.636507936507938,0
and,11.636507936507938,11.836507936507937,0
several,11.836507936507937,12.236507936507937,0
other,12.236507936507937,12.536507936507938,0
peoples,12.536507936507938,12.936507936507937,0
testify,12.936507936507937,13.536507936507938,0
to,13.536507936507938,13.736507936507937,0
the,13.736507936507937,13.836507936507937,0
fact,13.836507936507937,13.936507936507937,0
