chapter,0.0,0.6000000000000001,0
10,0.6000000000000001,0.9,0
I,0.9,1.7000000000000002,0
STUTTER,1.7000000000000002,2.279002267573696,2
fight,2.279002267573696,2.6790022675736958,0
Conway,2.6790022675736958,3.279002267573696,0
there,5.079002267573696,5.479002267573696,0
was,5.479002267573696,5.679002267573695,0
one,5.679002267573695,5.8790022675736955,0
person,5.8790022675736955,6.179002267573695,0
however,6.179002267573695,6.679002267573695,0
who,6.679002267573695,7.079002267573696,0
cherished,7.079002267573696,7.579002267573696,0
a,7.579002267573696,7.679002267573695,0
strong,7.679002267573695,8.079002267573696,0
suspicion,8.079002267573696,8.479002267573696,0
that,8.479002267573696,8.879002267573696,0
the,8.879002267573696,9.079002267573696,0
centipedes,9.079002267573696,9.779002267573695,0
had,9.779002267573695,9.979002267573696,0
had,9.979002267573696,10.179002267573695,0
a,10.179002267573695,10.179002267573695,0
hand,10.179002267573695,10.479002267573696,0
in,10.479002267573696,10.579002267573696,0
the,10.579002267573696,10.679002267573695,0
business,10.679002267573695,10.779002267573695,0
and,10.779002267573695,11.879002267573696,0
that,11.879002267573696,11.979002267573696,0
person,11.979002267573696,12.479002267573696,0
was,12.479002267573696,12.679002267573695,0
Conway,12.679002267573695,13.079002267573696,0
