every,0.30000000000000004,0.9,0
boy,0.9,1.1,0
in,1.1,1.2,0
this,1.2,1.4,0
STUTTER,1.4,1.58,5
knows,1.58,2.08,0
that,2.08,2.38,0
it,2.38,2.58,0
is,2.58,2.68,0
against,2.68,2.98,0
the,2.98,3.08,0
rules,3.08,3.18,0
to,3.18,3.58,0
fight,3.58,3.88,0
if,3.88,4.98,0
one,4.98,5.28,0
boy,5.28,5.48,0
STUTTER,5.48,6.311473922902493,2
maltrates,6.311473922902493,6.911473922902493,0
another,6.911473922902493,7.211473922902493,0
within,7.211473922902493,7.511473922902493,0
School,7.511473922902493,7.911473922902493,0
bounds,7.911473922902493,8.311473922902493,0
or,8.311473922902493,8.411473922902493,0
within,8.411473922902493,8.611473922902494,0
school,8.611473922902494,9.011473922902493,0
hours,9.011473922902493,9.411473922902493,0
that,9.411473922902493,9.911473922902493,0
is,9.911473922902493,10.011473922902493,0
a,10.011473922902493,10.111473922902492,0
matter,10.111473922902492,10.311473922902493,0
for,10.311473922902493,10.411473922902493,0
me,10.411473922902493,10.611473922902492,0
to,10.611473922902492,10.811473922902493,0
settle,10.811473922902493,11.111473922902492,0
the,11.111473922902492,12.111473922902492,0
STUTTER,12.111473922902492,12.291473922902494,5
should,12.291473922902494,12.591473922902493,0
be,12.591473922902493,12.591473922902493,0
laid,12.591473922902493,12.991473922902493,0
before,12.991473922902493,13.091473922902493,0
me,13.091473922902493,13.591473922902493,0
