but,0.0,0.30000000000000004,0
I,0.30000000000000004,0.30000000000000004,0
find,0.30000000000000004,0.6000000000000001,0
hard,0.6000000000000001,0.9,0
to,0.9,0.9,0
credit,0.9,1.2,0
but,1.2,1.7000000000000002,0
before,1.7000000000000002,2.0,0
you,2.0,2.1,0
leave,2.1,2.4,0
here,2.4,2.5,0
this,2.5,2.7,0
afternoon,2.7,2.8,0
I,2.8,3.5,0
must,3.5,3.8,0
know,3.8,4.0,0
who,4.0,4.2,0
was,4.2,4.3,0
innocent,4.3,4.8,0
and,4.8,5.1,0
who,5.1,5.3,0
is,5.3,5.5,0
guilty,5.5,5.8,0
Miss,5.8,6.6,0
Thompson,6.6,7.0,0
paused,7.0,7.5,0
and,7.5,7.9,0
a,7.9,7.9,0
number,7.9,8.1,0
of,8.1,8.2,0
girls,8.2,8.6,0
start,8.6,8.9,0
on,8.9,9.0,0
easily,9.0,9.5,0
in,9.5,9.5,0
their,9.5,9.6,0
seats,9.6,10.0,0
well,10.0,10.7,0
if,10.7,10.8,0
you,10.8,11.0,0
glanced,11.0,11.4,0
quickly,11.4,11.7,0
toward,11.7,12.1,0
Eleanor,12.1,12.5,0
he,12.5,12.7,0
was,12.7,12.9,0
looking,12.9,13.2,0
straight,13.2,13.2,0
ahead,13.2,13.5,0
the,13.5,14.3,0
picture,14.3,14.7,0
of,14.7,14.9,0
Innocence,14.9,15.3,0
