we,0.0,0.4,0
don't,0.4,0.6000000000000001,0
want,0.6000000000000001,0.7000000000000001,0
you,0.7000000000000001,0.8,0
to,0.8,0.9,0
tell,0.9,1.1,0
if,1.1,1.8,0
it,1.8,1.9,0
doesn't,1.9,2.2,0
concern,2.2,2.4,0
us,2.4,2.7,0
we,2.7,2.9,0
STUTTER,2.9,5.605804988662131,4
don't,5.605804988662131,5.80580498866213,0
care,5.80580498866213,5.905804988662131,0
do,5.905804988662131,6.605804988662131,0
we,6.605804988662131,6.80580498866213,0
girls,6.80580498866213,7.2058049886621305,0
know,7.2058049886621305,8.10580498866213,0
indeed,8.10580498866213,8.60580498866213,0
was,8.60580498866213,8.70580498866213,0
a,8.70580498866213,8.80580498866213,0
reply,8.80580498866213,9.20580498866213,0
just,9.20580498866213,10.40580498866213,0
then,10.40580498866213,10.70580498866213,0
the,10.70580498866213,10.80580498866213,0
Bell,10.80580498866213,11.10580498866213,0
sounded,11.10580498866213,11.505804988662131,0
and,11.505804988662131,11.70580498866213,0
the,11.70580498866213,11.80580498866213,0
girls,11.80580498866213,12.005804988662131,0
return,12.005804988662131,12.20580498866213,0
to,12.20580498866213,12.505804988662131,0
their,12.505804988662131,12.60580498866213,0
seats,12.60580498866213,12.90580498866213,0
with,12.90580498866213,13.10580498866213,0
the,13.10580498866213,13.20580498866213,0
riddle,13.20580498866213,13.505804988662131,0
still,13.505804988662131,13.70580498866213,0
unsolved,13.70580498866213,14.005804988662131,0
