there,0.0,0.30000000000000004,0
can,0.30000000000000004,0.5,0
be,0.5,0.5,0
other,0.5,0.8,0
than,0.8,1.0,0
one,1.0,1.5,0
and,1.5,1.8,0
the,1.8,1.9,0
same,1.9,2.1,0
object,2.1,2.6,0
1000,3.7,4.8,0
said,4.8,5.1,0
Morley,5.1,5.4,0
we,5.4,6.1,0
have,6.1,6.2,0
already,6.2,6.5,0
as,6.5,7.0,0
many,7.0,7.3,0
parties,7.3,7.9,0
as,7.9,8.3,0
in,8.3,8.5,0
st.,8.5,8.8,0
Stephen's,8.8,9.4,0
itself,9.4,10.0,0
you,11.0,11.3,0
terrify,11.3,12.0,0
me,12.0,12.3,0
should,12.3,12.5,0
Sybil,12.5,13.0,0
I,13.0,13.4,0
knew,13.4,13.7,0
we,13.7,13.8,0
had,13.8,13.9,0
fearful,13.9,14.5,0
odds,14.5,14.6,0
to,14.6,15.0,0
combat,15.0,15.4,0
against,15.4,15.9,0
