saying,0.0,0.7000000000000001,0
in,0.7000000000000001,0.8,0
the,0.8,0.9,0
voice,0.9,1.2,0
which,1.2,1.5,0
could,1.5,1.7000000000000002,0
STUTTER,1.7000000000000002,1.8800000000000001,5
be,1.8800000000000001,2.38,0
heard,2.38,2.68,0
by,2.68,2.88,0
the,2.88,2.98,0
individual,2.98,3.68,0
who,3.68,3.7800000000000002,0
me,3.7800000000000002,4.08,0
addressed,4.08,4.58,0
you,4.58,5.58,0
understand,5.58,6.18,0
STUTTER,6.18,6.720000000000001,5
have,6.720000000000001,6.82,0
not,6.82,7.0200000000000005,0
the,7.0200000000000005,7.12,0
slightest,7.12,7.720000000000001,0
doubt,7.720000000000001,7.92,0
myself,7.92,8.22,0
of,8.22,8.620000000000001,0
your,8.620000000000001,8.82,0
Amaro,8.82,9.22,0
right,9.22,9.620000000000001,0
I,9.620000000000001,10.22,0
believe,10.22,10.620000000000001,0
on,10.620000000000001,10.82,0
every,10.82,11.22,0
principle,11.22,11.72,0
of,11.72,11.92,0
STUTTER,11.92,12.881224489795917,3
Justice,12.881224489795917,13.081224489795918,0
the,13.081224489795918,13.881224489795917,0
mowbray,13.881224489795917,14.481224489795917,0
castle,14.481224489795917,14.681224489795918,0
is,14.681224489795918,15.281224489795918,0
as,15.281224489795918,15.481224489795917,0
much,15.481224489795917,15.681224489795918,0
yours,15.681224489795918,16.281224489795918,0
