that,0.0,0.5,0
don't,0.5,0.7000000000000001,0
STUTTER,0.7000000000000001,1.9046712018140601,2
put,1.9046712018140601,2.0046712018140598,0
yourself,2.0046712018140598,2.5046712018140598,0
in,2.5046712018140598,2.5046712018140598,0
a,2.5046712018140598,2.70467120181406,0
fever,2.70467120181406,3.0046712018140598,0
Isabel,3.0046712018140598,3.70467120181406,0
how,3.70467120181406,4.10467120181406,0
many,4.10467120181406,4.30467120181406,0
times,4.30467120181406,4.70467120181406,0
am,4.70467120181406,4.80467120181406,0
I,4.80467120181406,5.00467120181406,0
to,5.00467120181406,5.10467120181406,0
be,5.10467120181406,5.20467120181406,0
compelled,5.20467120181406,5.70467120181406,0
to,5.70467120181406,5.80467120181406,0
STUTTER,5.80467120181406,6.241269841269842,2
Big,6.241269841269842,6.541269841269843,0
Data,6.541269841269843,6.741269841269842,0
view,6.741269841269842,7.041269841269843,0
it,7.041269841269843,7.441269841269842,0
does,7.441269841269842,7.6412698412698425,0
no,7.6412698412698425,7.941269841269842,0
good,7.941269841269842,8.041269841269843,0
is,8.041269841269843,8.741269841269842,0
it,8.741269841269842,8.841269841269844,0
my,8.841269841269844,8.941269841269841,0
fault,8.941269841269841,9.141269841269843,0
if,9.141269841269843,9.441269841269841,0
I,9.441269841269841,9.641269841269843,0
am,9.641269841269843,9.741269841269842,0
cost,9.741269841269842,10.241269841269842,0
at,10.241269841269842,10.341269841269842,0
only,10.341269841269842,10.641269841269843,0
to,10.641269841269843,10.741269841269842,0
England,10.741269841269842,11.341269841269842,0
have,11.341269841269842,12.341269841269842,0
you,12.341269841269842,12.541269841269843,0
no,12.541269841269843,12.641269841269843,0
pity,12.641269841269843,12.941269841269843,0
STUTTER,12.941269841269843,13.481269841269842,5
your,13.481269841269842,13.581269841269842,0
child,13.581269841269842,14.181269841269843,0
she,14.181269841269843,14.681269841269843,0
urged,14.681269841269843,15.081269841269842,0
in,15.081269841269842,15.181269841269843,0
education,15.181269841269843,15.981269841269842,0
