nearly,0.0,0.6000000000000001,0
a,0.6000000000000001,0.8,0
year,0.8,1.1,0
went,1.1,1.3,0
by,1.3,1.4,0
Lady,1.4,2.3,0
Isabel,2.3,2.8,0
Carlisle,2.8,3.4,0
had,3.4,3.6,0
spent,3.6,3.9,0
it,3.9,4.0,0
on,4.0,4.1,0
the,4.1,4.2,0
continent,4.2,5.0,0
that,5.0,5.5,0
refuge,5.5,6.1,0
for,6.1,6.4,0
such,6.4,6.7,0
fugitives,6.7,7.0,0
now,7.0,8.1,0
moving,8.1,8.5,0
about,8.5,8.8,0
from,8.8,9.1,0
place,9.1,9.3,0
to,9.3,9.5,0
place,9.5,9.9,0
with,9.9,10.1,0
her,10.1,10.2,0
Companion,10.2,10.6,0
now,10.6,11.4,0
stationary,11.4,12.2,0
and,12.2,12.4,0
alone,12.4,12.8,0
quite,12.8,13.5,0
half,13.5,13.8,0
the,13.8,14.0,0
time,14.0,14.4,0
