last,0.0,0.5,0
at,0.5,0.7000000000000001,0
a,0.7000000000000001,0.8,0
whole,0.8,1.0,0
10,1.0,1.3,0
months,1.3,1.5,0
you,1.5,2.1,0
are,2.1,2.2,0
an,2.2,2.5,0
egregious,2.5,3.1,0
error,3.1,3.2,0
STUTTER,3.2,4.426213151927439,2
compliments,4.426213151927439,5.926213151927439,0
the,5.926213151927439,6.026213151927439,0
very,6.026213151927439,6.326213151927439,0
STUTTER,6.326213151927439,7.841678004535149,4
opposite,7.841678004535149,8.341678004535149,0
to,8.341678004535149,8.64167800453515,0
honey,8.64167800453515,8.941678004535149,0
and,8.941678004535149,9.14167800453515,0
sweetness,9.14167800453515,9.54167800453515,0
have,9.54167800453515,10.14167800453515,0
generally,10.14167800453515,10.64167800453515,0
super,10.64167800453515,11.04167800453515,0
veins,11.04167800453515,11.441678004535149,0
long,11.441678004535149,11.64167800453515,0
before,11.64167800453515,12.24167800453515,0
try,12.24167800453515,13.04167800453515,0
it,13.04167800453515,13.24167800453515,0
if,13.24167800453515,13.441678004535149,0
STUTTER,13.441678004535149,13.621678004535148,5
don't,13.621678004535148,13.721678004535148,0
believe,13.721678004535148,14.121678004535148,0
me,14.121678004535148,14.321678004535148,0
two,14.321678004535148,15.621678004535148,0
letters,15.621678004535148,15.921678004535147,0
she,15.921678004535147,16.521678004535147,0
continued,16.521678004535147,17.021678004535147,0
