reputation,0.0,1.0,0
home,1.0,1.6,0
all,1.6,2.2,0
STUTTER,2.2,2.38,5
makes,2.38,2.7800000000000002,0
life,2.7800000000000002,2.88,0
of,2.88,3.18,0
value,3.18,3.68,0
to,3.68,3.7800000000000002,0
a,3.7800000000000002,3.88,0
woman,3.88,4.18,0
she,4.18,4.58,0
had,4.58,4.88,0
forfeited,4.88,5.28,0
her,5.28,5.58,0
duty,5.58,5.98,0
to,5.98,6.08,0
God,6.08,6.58,0
and,6.58,6.98,0
deliberately,6.98,7.58,0
broken,7.58,8.08,0
his,8.08,8.28,0
Commandments,8.28,8.98,0
for,8.98,9.38,0
the,9.38,9.48,0
one,9.48,10.08,0
poor,10.08,10.68,0
miserable,10.68,11.08,0
mistake,11.08,11.78,0
of,11.78,11.98,0
flying,11.98,12.58,0
with,12.58,12.98,0
Francis,12.98,13.58,0
levison,13.58,13.88,0
