out,0.0,0.30000000000000004,0
I,0.30000000000000004,0.8,0
said,0.8,1.1,0
to,1.1,1.2,0
myself,1.2,1.5,0
STUTTER,1.5,3.3000000000000007,5
of,3.3000000000000007,3.400000000000001,0
a,3.400000000000001,3.500000000000001,0
story,3.500000000000001,4.1000000000000005,0
I,4.1000000000000005,4.200000000000001,0
read,4.200000000000001,4.4,0
once,4.4,4.9,0
of,4.9,5.200000000000001,0
a,5.200000000000001,5.200000000000001,0
person,5.200000000000001,5.800000000000001,0
in,5.800000000000001,6.000000000000001,0
a,6.000000000000001,6.1000000000000005,0
menagerie,6.1000000000000005,6.500000000000001,0
who,6.500000000000001,7.4,0
turned,7.4,7.800000000000001,0
suddenly,7.800000000000001,8.200000000000001,0
and,8.200000000000001,8.600000000000001,0
saw,8.600000000000001,8.8,0
a,8.8,9.100000000000001,0
great,9.100000000000001,9.5,0
bore,9.5,9.9,0
gliding,9.9,10.600000000000001,0
toward,10.600000000000001,10.9,0
him,10.9,11.200000000000001,0
