gave,0.0,0.5,0
one,0.5,0.9,0
a,0.9,1.0,0
good,1.0,1.3,0
idea,1.3,1.9,0
of,1.9,2.1,0
the,2.1,2.2,0
sounds,2.2,2.8,0
to,2.8,3.0,0
be,3.0,3.1,0
heard,3.1,3.6,0
in,3.6,4.2,0
Indian,4.2,4.9,0
forests,4.9,5.6,0
and,5.6,5.8,0
jungles,5.8,5.9,0
the,5.9,7.6,0
Lions,7.6,8.1,0
behaved,8.1,8.6,0
best,8.6,9.2,0
for,9.2,9.8,0
they,9.8,9.9,0
only,9.9,10.2,0
paste,10.2,10.7,0
up,10.7,10.9,0
and,10.9,11.0,0
down,11.0,11.4,0
with,11.4,11.9,0
an,11.9,12.0,0
occasional,12.0,12.3,0
cry,12.3,12.9,0
but,12.9,13.8,0
the,13.8,13.9,0
Tigers,13.9,14.5,0
were,14.5,14.7,0
quite,14.7,15.0,0
frantic,15.0,15.3,0
