its,0.30000000000000004,0.8,0
eyes,0.8,1.1,0
were,1.1,1.3,0
lovely,1.3,1.9,0
so,1.9,2.4,0
dark,2.4,3.0,0
and,3.0,3.2,0
soft,3.2,3.8,0
and,3.8,4.0,0
liquid,4.0,4.5,0
but,4.5,5.2,0
its,5.2,5.3,0
mouth,5.3,5.8,0
was,5.8,5.9,0
not,5.9,6.2,0
pretty,6.2,6.5,0
and,6.5,7.1,0
I,7.1,7.2,0
declined,7.2,7.6,0
one,7.6,8.1,0
of,8.1,8.2,0
the,8.2,8.4,0
damp,8.4,8.7,0
kisses,8.7,9.3,0
which,9.3,9.9,0
it,9.9,10.2,0
was,10.2,10.4,0
ready,10.4,10.7,0
to,10.7,10.8,0
dispense,10.8,11.4,0
at,11.4,11.9,0
word,11.9,12.3,0
of,12.3,12.4,0
command,12.4,12.8,0
