if,0.0,0.30000000000000004,0
he,0.30000000000000004,0.4,0
STUTTER,0.4,0.9399999999999994,5
at,0.9399999999999994,1.0399999999999994,0
all,1.0399999999999994,1.3399999999999994,0
it,1.3399999999999994,1.9399999999999995,0
is,1.9399999999999995,2.039999999999999,0
in,2.039999999999999,2.1399999999999992,0
the,2.1399999999999992,2.2399999999999993,0
field,2.2399999999999993,2.539999999999999,0
on,2.539999999999999,2.9399999999999995,0
the,2.9399999999999995,2.9399999999999995,0
harder,2.9399999999999995,3.3399999999999994,0
it's,3.3399999999999994,3.539999999999999,0
like,3.539999999999999,3.6399999999999992,0
a,3.6399999999999992,3.7399999999999993,0
brute,3.7399999999999993,4.039999999999999,0
Beast,4.039999999999999,4.139999999999999,0
sometimes,4.139999999999999,5.64,0
he,5.64,5.64,0
gazes,5.64,5.9399999999999995,0
at,5.9399999999999995,6.039999999999999,0
the,6.039999999999999,6.239999999999999,0
sky,6.239999999999999,6.4399999999999995,0
