if,0.2,0.7000000000000001,0
all,0.7000000000000001,0.8,0
those,0.8,1.0,0
who,1.0,1.2,0
love,1.2,1.4,0
one,1.4,1.5,0
another,1.5,1.6,0
were,1.6,2.0,0
to,2.0,2.2,0
marry,2.2,2.4,0
so,2.4,2.7,0
donkey,2.7,3.0,0
xote,3.0,3.4,0
it,3.4,4.0,0
would,4.0,4.1,0
deprive,4.1,4.4,0
parents,4.4,4.8,0
of,4.8,4.9,0
the,4.9,5.0,0
right,5.0,5.2,0
to,5.2,5.3,0
choose,5.3,5.5,0
and,5.5,6.0,0
marry,6.0,6.2,0
their,6.2,6.4,0
children,6.4,6.7,0
to,6.7,6.9,0
the,6.9,7.0,0
proper,7.0,7.3,0
person,7.3,7.4,0
and,7.4,7.9,0
at,7.9,8.0,0
the,8.0,8.1,0
proper,8.1,8.3,0
time,8.3,8.8,0
and,8.8,9.5,0
if,9.5,9.7,0
it,9.7,9.8,0
was,9.8,9.9,0
left,9.9,10.0,0
$2,10.0,10.6,0
to,10.6,10.7,0
choose,10.7,11.0,0
husbands,11.0,11.4,0
as,11.4,11.5,0
they,11.5,11.7,0
please,11.7,12.1,0
