a,0.0,0.2,0
red,0.2,0.5,0
letter,0.5,0.6000000000000001,0
day,0.6000000000000001,1.0,0
in,1.0,1.3,0
all,1.3,1.7000000000000002,0
the,1.7000000000000002,1.8,0
great,1.8,2.0,0
stations,2.0,2.8,0
a,2.8,3.8,0
gentleman,3.8,4.5,0
and,4.5,4.7,0
a,4.7,4.8,0
check,4.8,5.1,0
waistcoat,5.1,5.9,0
makes,5.9,7.0,0
the,7.0,7.1,0
double,7.1,7.5,0
purchase,7.5,8.0,0
of,8.0,8.8,0
Homer's,8.8,9.3,0
Penny,9.3,9.6,0
stories,9.6,10.2,0
and,10.2,11.1,0
The,11.1,11.3,0
Spectator,11.3,11.9,0
on,13.4,13.8,0
those,13.8,14.0,0
occasions,14.0,14.2,0
