you,0.1,0.6000000000000001,0
cannot,0.6000000000000001,1.0,0
tell,1.0,1.5,0
a,1.5,1.6,0
man,1.6,1.9,0
by,1.9,2.3,0
the,2.3,2.4,0
lobster,2.4,3.0,0
he,3.0,3.2,0
eats,3.2,3.6,0
but,3.6,4.5,0
you,4.5,4.7,0
can,4.7,5.2,0
tell,5.2,5.5,0
something,5.5,6.0,0
about,6.0,6.3,0
him,6.3,6.9,0
by,6.9,7.5,0
the,7.5,7.7,0
literature,7.7,8.3,0
he,8.3,8.5,0
reads,8.5,9.1,0
for,9.1,10.2,0
instance,10.2,10.7,0
I,10.7,11.7,0
once,11.7,12.3,0
occupied,12.3,12.7,0
a,12.7,13.0,0
carriage,13.0,13.5,0
on,13.5,14.1,0
an,14.1,14.4,0
Eastern,14.4,14.9,0
line,14.9,15.4,0
