but,0.0,0.4,0
she,0.4,0.5,0
never,0.5,0.6000000000000001,0
uttered,0.6000000000000001,1.3,0
a,1.3,1.4,0
sound,1.4,2.0,0
then,2.0,3.3,0
of,3.3,3.4,0
a,3.4,3.5,0
sudden,3.5,4.0,0
STUTTER,4.0,5.3454875283446714,3
the,5.3454875283446714,5.645487528344671,0
cock,5.645487528344671,5.945487528344671,0
crew,5.945487528344671,6.3454875283446714,0
and,6.3454875283446714,7.045487528344672,0
all,7.045487528344672,7.3454875283446714,0
the,7.3454875283446714,7.545487528344672,0
evil,7.545487528344672,7.8454875283446714,0
spirits,7.8454875283446714,8.445487528344671,0
vanished,8.445487528344671,9.445487528344671,0
at,10.54548752834467,10.945487528344671,0
the,10.945487528344671,11.04548752834467,0
same,11.04548752834467,11.445487528344671,0
moment,11.445487528344671,11.645487528344672,0
the,11.645487528344672,12.345487528344671,0
crow,12.345487528344671,12.645487528344672,0
appeared,12.645487528344672,13.245487528344672,0
and,13.245487528344672,13.445487528344671,0
hopped,13.445487528344671,13.845487528344671,0
all,13.845487528344671,14.145487528344672,0
around,14.145487528344672,14.645487528344672,0
the,14.645487528344672,14.745487528344672,0
room,14.745487528344672,14.945487528344671,0
with,14.945487528344671,15.245487528344672,0
joy,15.245487528344672,15.54548752834467,0
